   22  983    0
   -.4234760E-02   -.5686486E+01    .3836106E+01    .1895177E+00
   -.1231043E-01   -.3718674E+01   -.4785439E+01    .1895177E+00
    .2692362E-02   -.5686486E+01    .3836106E+01   -.1828900E+01
    .1279227E-01   -.5686486E+01   -.4785439E+01   -.1828900E+01
    .2486726E-02   -.3718674E+01   -.4785439E+01   -.1828900E+01
    .1325042E-01   -.5207210E+01    .3035115E+01   -.3647431E+01
    .1492840E-01   -.7024633E+01    .2205126E+01   -.3647431E+01
    .2552474E-01   -.8104821E+01    .5243213E+00   -.3647431E+01
    .2379852E-01   -.6713795E+01   -.4262663E+01   -.2577510E+01
    .1560016E-01   -.4899658E+01   -.4748759E+01   -.2577510E+01
    .2712359E-01   -.7441733E+01    .7264401E+00   -.4391647E+01
    .3229161E-01   -.8041836E+01   -.1120485E+01   -.4391647E+01
    .3271737E-01   -.7441733E+01   -.2967411E+01   -.4391647E+01
    .2959260E-01   -.5870645E+01   -.4108874E+01   -.4391647E+01
    .2675680E-01   -.3928672E+01   -.4108874E+01   -.4391647E+01
    .3745369E-01   -.3085521E+01   -.1120485E+01   -.5719687E+01
    .3652734E-01   -.3992590E+01    .4506033E+00   -.5719687E+01
    .3297177E-01   -.5806727E+01    .4506033E+00   -.5719687E+01
    .3505158E-01   -.6713795E+01   -.1120485E+01   -.5719687E+01
    .3524309E-01   -.5806727E+01   -.2691574E+01   -.5719687E+01
    .3487793E-01   -.3992590E+01   -.2691574E+01   -.5719687E+01
    .3672133E-01   -.4899658E+01   -.1120485E+01   -.6205784E+01
    .1325043E-02   -.7884223E+01   -.2243349E+01    .4941425E+01
    .5068238E-02   -.9222371E+01    .2140618E+01    .3682962E+01
    .8119004E-02   -.1030256E+02    .4598135E+00    .3682962E+01
    .8615870E-02   -.1030256E+02   -.1538162E+01    .3682962E+01
   -.1065428E-01   -.5916412E+01    .3771598E+01    .1864431E+01
    .8112766E-03   -.7884223E+01    .3771598E+01    .1864431E+01
   -.8168726E-02   -.6308758E+01    .1925409E+00    .6290496E+01
   -.2989735E-01   -.4494621E+01    .1925409E+00    .5804399E+01
   -.1885075E-01   -.5401690E+01    .1763630E+01    .5804399E+01
   -.3524786E-02   -.7215827E+01    .1763630E+01    .5804399E+01
    .1170861E-02   -.8122895E+01    .1925409E+00    .5804399E+01
   -.2365918E-02   -.7215827E+01   -.1378548E+01    .5804399E+01
   -.1438157E-01   -.5401690E+01   -.1378548E+01    .5804399E+01
   -.2287935E-01   -.5337772E+01    .3180929E+01    .4476359E+01
   -.4048750E-02   -.7279744E+01    .3180929E+01    .4476359E+01
    .3355657E-02   -.8850833E+01    .2039466E+01    .4476359E+01
   -.1252154E-01   -.5337772E+01   -.2795847E+01    .4476359E+01
   -.9670811E-02   -.6308758E+01    .3820815E+01    .2662222E+01
    .5474248E-02   -.9385001E+01    .3610411E+01    .1927220E+01
    .9190853E-02   -.1095609E+02    .2468948E+01    .1927220E+01
    .1074769E-01   -.1155619E+02    .6220224E+00    .1927220E+01
    .5892546E-02   -.8414014E+01    .4250296E+01    .1130831E+00
    .1001450E-01   -.1022815E+02    .3764200E+01    .1130831E+00
    .1213143E-01   -.1155619E+02    .2436159E+01    .1130831E+00
    .1260481E-01   -.1204229E+02    .6220224E+00    .1130831E+00
    .1241184E-01   -.1155619E+02   -.1192115E+01    .1130831E+00
    .7209523E-02   -.7443028E+01    .3610411E+01   -.1701054E+01
    .1180745E-01   -.9385001E+01    .3610411E+01   -.1701054E+01
    .1405327E-01   -.1095609E+02    .2468948E+01   -.1701054E+01
    .1460065E-01   -.1155619E+02    .6220224E+00   -.1701054E+01
    .1473065E-01   -.1095609E+02   -.1224903E+01   -.1701054E+01
    .1584626E-01   -.9321083E+01    .2193111E+01   -.3029094E+01
    .1746457E-01   -.1022815E+02    .6220224E+00   -.3029094E+01
    .2253399E-01   -.9321083E+01   -.9490662E+00   -.3029094E+01
    .2348891E-01   -.8414014E+01    .6220224E+00   -.3515191E+01
    .6354734E-02   -.9394357E+01   -.2455025E+01    .4238053E+01
    .3688957E-02   -.8487289E+01   -.4026114E+01    .4238053E+01
   -.2812254E-02   -.6673152E+01   -.4026114E+01    .4238053E+01
    .9709757E-02   -.1072240E+02   -.2455025E+01    .2910013E+01
    .8608666E-02   -.1012230E+02   -.4301951E+01    .2910013E+01
    .6068058E-02   -.8551206E+01   -.5443414E+01    .2910013E+01
    .9299468E-04   -.6609234E+01   -.5443414E+01    .2910013E+01
   -.9163624E-02   -.5038145E+01   -.4301951E+01    .2910013E+01
    .1149266E-01   -.1120849E+02   -.2455025E+01    .1095876E+01
    .1103560E-01   -.1072240E+02   -.4269162E+01    .1095876E+01
    .9937634E-02   -.9394357E+01   -.5597203E+01    .1095876E+01
    .6505369E-02   -.7580220E+01   -.6083299E+01    .1095876E+01
   -.2997216E-03   -.5766083E+01   -.5597203E+01    .1095876E+01
    .1329938E-01   -.1072240E+02   -.2455025E+01   -.7182608E+00
    .1307517E-01   -.1012230E+02   -.4301951E+01   -.7182608E+00
    .1211115E-01   -.8551206E+01   -.5443414E+01   -.7182608E+00
    .8783199E-02   -.6609234E+01   -.5443414E+01   -.7182608E+00
    .1887192E-01   -.8487289E+01   -.4026114E+01   -.2046301E+01
    .2471363E-03    .8732055E+01   -.2415530E+01    .5436896E+01
   -.1045733E-01    .5670698E+01   -.4183005E+01    .5436896E+01
   -.3675389E-02    .7711602E+01   -.4183005E+01    .5436896E+01
    .1959147E-02    .1022610E+02   -.2415530E+01    .3942850E+01
   -.2762706E-01    .4376251E+01   -.5087066E+01    .3942850E+01
   -.1515669E-01    .6188075E+01   -.5914499E+01    .3942850E+01
   -.5548015E-02    .8159622E+01   -.5631033E+01    .3942850E+01
   -.4216379E-03    .9664939E+01   -.4326668E+01    .3942850E+01
    .2266564E-02    .1077296E+02   -.2415530E+01    .1901946E+01
   -.1652787E-01    .7183158E+01   -.6467577E+01    .1901946E+01
   -.5720743E-02    .9009882E+01   -.5774792E+01    .1901946E+01
   -.5186745E-03    .1030541E+02   -.4312441E+01    .1901946E+01
   -.1349816E-01    .8159622E+01   -.5631033E+01   -.1389577E+00
   -.3723964E-02    .9664939E+01   -.4326668E+01   -.1389577E+00
   -.8122403E-02    .4883119E+01   -.2328068E+01    .6068901E+01
   -.2835974E-02    .6835669E+01   -.2328068E+01    .6068901E+01
    .2762363E-02    .9467237E+01   -.6371101E+00    .4962870E+01
   -.2028935E-01    .2397694E+01   -.1653557E+01    .4962870E+01
   -.2018455E-01    .3496759E+01   -.3363736E+01    .4962870E+01
    .3758197E-02    .1057327E+02   -.6371101E+00    .3307577E+01
    .6536496E-02    .1010645E+02    .1408163E+01    .3307577E+01
    .9797294E-02    .8798446E+01    .3048345E+01    .3307577E+01
    .4998079E-02    .1096165E+02   -.6371101E+00    .1355027E+01
    .4659146E-03    .1010645E+02   -.2682383E+01   -.5975236E+00
   -.1480699E-01    .7358146E+01   -.3918919E+01   -.2252816E+01
   -.1473082E-02    .8894504E+01   -.2587657E+01   -.2252816E+01
    .9178130E-02    .1014314E+02    .2298449E+01    .2202608E+01
    .1287651E-01    .8637824E+01    .3602814E+01    .2202608E+01
    .7358179E-02    .1125116E+02    .3873112E+00    .1617036E+00
    .1060163E-01    .1078361E+02    .2284222E+01    .1617036E+00
    .1418060E-01    .9488084E+01    .3746573E+01    .1617036E+00
    .3749297E-02    .1078361E+02   -.1509600E+01    .1617036E+00
    .8205017E-02    .1070430E+02    .3873112E+00   -.1879200E+01
    .1189505E-01    .1014314E+02    .2298449E+01   -.1879200E+01
    .1574197E-01    .8637824E+01    .3602814E+01   -.1879200E+01
    .3557058E-02    .1014314E+02   -.1523827E+01   -.1879200E+01
    .8056715E-02    .9210257E+01    .3873112E+00   -.3373246E+01
    .1182477E-01    .8189805E+01    .2154786E+01   -.3373246E+01
    .2354467E-02    .8189805E+01   -.1380164E+01   -.3373246E+01
    .6400362E-02    .7169353E+01    .3873112E+00   -.3920105E+01
   -.9126296E-04    .5483641E+01    .4791921E+00    .7111069E+01
    .2952078E-02    .7524545E+01    .4791921E+00    .6564211E+01
    .4670422E-02    .6504093E+01    .2246667E+01    .6564211E+01
    .4915733E-03    .4463189E+01    .2246667E+01    .6564211E+01
   -.7196232E-02    .3442737E+01    .4791921E+00    .6564211E+01
   -.6561463E-02    .4463189E+01   -.1288283E+01    .6564211E+01
   -.1465345E-02    .6504093E+01   -.1288283E+01    .6564211E+01
    .7017175E-02    .8457430E+01    .2390330E+01    .5070165E+01
    .8386985E-02    .6952112E+01    .3694695E+01    .5070165E+01
    .6439160E-02    .4980566E+01    .3978161E+01    .5070165E+01
   -.1976412E-02    .3168742E+01    .3150729E+01    .5070165E+01
   -.1858319E-01    .2091882E+01    .1475102E+01    .5070165E+01
   -.2155135E-01    .2091882E+01   -.5167183E+00    .5070165E+01
    .1254527E-01    .7802373E+01    .3838454E+01    .3029261E+01
   -.3097921E-01    .1480023E+01   -.1223653E+01    .4671580E+01
   -.2568236E-01    .2456298E+01   -.2914612E+01    .4671580E+01
    .1526530E-02    .7040416E+01   -.1223653E+01   -.3650136E+01
   -.1338319E-01    .6467684E+01   -.3174200E+01   -.3650136E+01
   -.5185776E-02    .5385124E+01   -.1223653E+01   -.4756167E+01
   -.4074218E-01    .6429140E+00   -.3391558E+01    .3936458E+01
   -.3949922E-01    .1676015E+01   -.5180941E+01    .3936458E+01
   -.3277667E-01    .3742217E+01   -.5180941E+01    .3936458E+01
   -.4034803E-01   -.8632368E+00   -.4440495E+01    .2615072E+01
   -.4207893E-01    .2709599E+00   -.6205340E+01    .2615072E+01
   -.4285816E-01    .2179254E+01   -.7076828E+01    .2615072E+01
   -.3881452E-01    .4255775E+01   -.6778270E+01    .2615072E+01
   -.3387342E-01   -.1473824E+01   -.5405956E+01    .7056148E+00
   -.4018268E-01   -.1855686E+00   -.7021377E+01    .7056148E+00
   -.4321539E-01    .1676015E+01   -.7917869E+01    .7056148E+00
   -.4302343E-01    .3742217E+01   -.7917869E+01    .7056148E+00
   -.3738731E-01    .5603800E+01   -.7021377E+01    .7056148E+00
   -.2370408E-01   -.1473824E+01   -.5405956E+01   -.1413723E+01
   -.3560159E-01   -.1855686E+00   -.7021377E+01   -.1413723E+01
   -.4068273E-01    .1676015E+01   -.7917869E+01   -.1413723E+01
   -.4162094E-01    .3742217E+01   -.7917869E+01   -.1413723E+01
   -.3783171E-01    .5603800E+01   -.7021377E+01   -.1413723E+01
   -.2733272E-01    .6892056E+01   -.5405956E+01   -.1413723E+01
   -.2811807E-01    .2709599E+00   -.6205340E+01   -.3323181E+01
   -.3618737E-01    .2179254E+01   -.7076828E+01   -.3323181E+01
   -.3662155E-01    .4255775E+01   -.6778270E+01   -.3323181E+01
   -.3015368E-01    .5841243E+01   -.5404454E+01   -.3323181E+01
   -.1996958E-01    .4775318E+01   -.3391558E+01   -.4644567E+01
   -.2433913E-01    .1676015E+01   -.5180941E+01   -.4644567E+01
   -.2896883E-01    .3742217E+01   -.5180941E+01   -.4644567E+01
   -.1690386E-01    .2709116E+01   -.3391558E+01   -.5116164E+01
    .7871254E-03    .5707888E+01    .7803424E+00   -.4592219E+01
   -.1227803E-02    .4052596E+01    .7803424E+00   -.5698250E+01
    .6621226E-02    .3076321E+01    .2471301E+01   -.5698250E+01
   -.3500815E-02    .3076321E+01   -.9106159E+00   -.5698250E+01
    .7354416E-02    .4092119E+01    .6707550E+01    .3272641E+01
    .9169440E-02    .3642302E+01    .8021428E+01    .1617349E+01
    .1197039E-01    .4545917E+01    .8139614E+01   -.3352014E+00
    .1065298E-01    .2593367E+01    .8528001E+01   -.3352014E+00
    .5554781E-02   -.1014476E+01    .7033583E+01   -.3352014E+00
    .1957797E-02   -.2120507E+01    .5378291E+01   -.3352014E+00
    .1298168E-01    .5532419E+01    .7111195E+01   -.2287752E+01
    .9619512E-02    .6201209E+01    .3425741E+01   -.3943044E+01
    .1127022E-01    .5628477E+01    .5376288E+01   -.3943044E+01
    .7096865E-02    .4545917E+01    .3425741E+01   -.5049075E+01
    .1014685E-01    .5610060E+01    .5518048E+01    .3452817E+01
    .1345047E-01    .7563397E+01    .5661711E+01    .1958772E+01
    .1164458E-01    .6058079E+01    .6966076E+01    .1958772E+01
    .1479378E-01    .8203869E+01    .5647484E+01   -.8213252E-01
    .1321867E-01    .6908339E+01    .7109835E+01   -.8213252E-01
    .1623127E-01    .8124557E+01    .3750573E+01   -.2123037E+01
    .1377703E-01    .7563397E+01    .5661711E+01   -.2123037E+01
    .1299142E-01    .6058079E+01    .6966076E+01   -.2123037E+01
    .1136687E-01    .6630512E+01    .3750573E+01   -.3617082E+01
    .1194758E-01    .2454861E+01    .8658790E+01   -.1882711E+01
    .1123800E-01    .5154242E+00    .8423299E+01   -.1882711E+01
    .1087596E-01   -.1092424E+01    .7313482E+01   -.1882711E+01
    .1315039E-01   -.2000345E+01    .5583583E+01   -.1882711E+01
    .1211845E-01    .4936642E+01    .6517880E+01   -.3923615E+01
    .1296048E-01    .3431324E+01    .7822246E+01   -.3923615E+01
    .1381330E-01    .1459778E+01    .8105711E+01   -.3923615E+01
    .1527916E-01   -.3520464E+00    .7278279E+01   -.3923615E+01
    .1070539E-01    .4003757E+01    .4606742E+01   -.5417661E+01
    .1357153E-01    .2983305E+01    .6374217E+01   -.5417661E+01
    .1643802E-01    .9424013E+00    .6374217E+01   -.5417661E+01
    .1530192E-01    .1962853E+01    .4606742E+01   -.5964519E+01
   -.1288361E-01    .1582487E+01    .3949326E+01    .5442066E+01
    .1877294E-02    .3623391E+01    .3949326E+01    .4895207E+01
   -.5677195E-03    .2602939E+01    .5716801E+01    .4895207E+01
   -.9536695E-02    .5620354E+00    .5716801E+01    .4895207E+01
    .5209000E-02    .3050959E+01    .7164829E+01    .3401162E+01
    .7998857E-03    .1079412E+01    .7448295E+01    .3401162E+01
   -.8233801E-02   -.7324122E+00    .6620863E+01    .3401162E+01
    .3401122E-02    .1350583E+00    .7765883E+01    .1360258E+01
   -.4050609E-02   -.1472790E+01    .6656066E+01    .1360258E+01
    .7586188E-02    .1590540E+01    .2196450E+00   -.6751001E+01
    .1814238E-01   -.2276082E+01    .5415807E+01   -.3477103E+01
    .1656658E-01   -.3883930E+01    .4305990E+01   -.3477103E+01
    .2006961E-01   -.1331729E+01    .5098219E+01   -.5518007E+01
    .2024593E-01   -.3143553E+01    .4270787E+01   -.5518007E+01
    .2395042E-01   -.4220412E+01    .2595161E+01   -.5518007E+01
    .1212160E-01    .1212251E+01    .1599250E+01   -.7012052E+01
    .1715579E-01    .1917990E+00    .3366725E+01   -.7012052E+01
    .1990991E-01   -.1849105E+01    .3366725E+01   -.7012052E+01
    .2299500E-01   -.2869557E+01    .1599250E+01   -.7012052E+01
    .2120363E-01   -.1849105E+01   -.1682246E+00   -.7012052E+01
    .1738732E-01   -.8286530E+00    .1599250E+01   -.7558911E+01
   -.7756575E-02   -.1754034E+01   -.5457915E+01   -.2868308E+01
    .1653553E-01   -.2621504E+01   -.4312895E+01   -.4909212E+01
   -.1588329E-02   -.8096804E+00   -.5140327E+01   -.4909212E+01
   -.1636100E-01    .1161867E+01   -.4856861E+01   -.4909212E+01
    .2305662E-02    .1734299E+01   -.1641358E+01   -.6403257E+01
    .2497948E-01   -.2347509E+01   -.1641358E+01   -.6403257E+01
    .1276836E-01   -.1327057E+01   -.3408833E+01   -.6403257E+01
    .1629471E-02    .7138474E+00   -.3408833E+01   -.6403257E+01
    .1225079E-01   -.3066046E+00   -.1641358E+01   -.6950116E+01
   -.3659899E-01   -.1354543E+01   -.4317506E+01    .1954470E+01
   -.1953343E-02   -.2403479E+01    .5380442E+01    .1919750E-02
   -.3702346E-02   -.4356029E+01    .4992055E+01    .1919750E-02
    .1114024E-01   -.3452415E+01    .4873868E+01   -.1950631E+01
   -.3687484E-01   -.1989192E+01    .9870498E+00    .6916989E+01
   -.3528498E-01    .7701019E-01    .9870498E+00    .6445392E+01
   -.3428884E-01   -.9560907E+00    .2776433E+01    .6445392E+01
   -.3416652E-01   -.3022293E+01    .2776433E+01    .6445392E+01
   -.3148583E-01   -.4055394E+01    .9870498E+00    .6445392E+01
   -.3520307E-01   -.3022293E+01   -.8023335E+00    .6445392E+01
   -.3824159E-01   -.9560907E+00   -.8023335E+00    .6445392E+01
   -.2557572E-01    .1733975E+01    .9870498E+00    .5124006E+01
   -.2705070E-01   -.4425322E+00    .4373762E+01    .5124006E+01
   -.3020249E-01   -.2519054E+01    .4672320E+01    .5124006E+01
   -.2843060E-01   -.4427348E+01    .3800832E+01    .5124006E+01
   -.3495903E-01   -.2519054E+01   -.2698221E+01    .5124006E+01
   -.3971876E-01   -.4425322E+00   -.2399662E+01    .5124006E+01
   -.3384886E-01    .1142936E+01   -.1025846E+01    .5124006E+01
   -.2337254E-01   -.3022293E+01    .5513361E+01    .3214549E+01
   -.2175907E-01   -.4883876E+01    .4616869E+01    .3214549E+01
   -.4092614E-01   -.9560907E+00   -.3539261E+01    .3214549E+01
   -.1221431E-01   -.3022293E+01    .5513361E+01    .1095211E+01
   -.1166586E-01   -.4883876E+01    .4616869E+01    .1095211E+01
   -.1474772E-01   -.3653644E+01   -.5070354E+01    .1132860E+01
   -.1199362E-02   -.4702580E+01   -.5576927E+01   -.8196909E+00
   -.1302917E-01   -.2750029E+01   -.5188540E+01   -.8196909E+00
    .7645701E-02   -.5751515E+01    .4121020E+01   -.2772241E+01
    .2230229E-01   -.7641632E+01   -.4160122E+01   -.2772241E+01
    .8087050E-02   -.3653644E+01   -.5070354E+01   -.2772241E+01
    .1711702E-01   -.5216029E+01    .3096453E+01   -.4427534E+01
    .1736090E-01   -.7065214E+01    .2251959E+01   -.4427534E+01
    .2417407E-01   -.8164280E+01    .5417800E+00   -.4427534E+01
    .2602997E-01   -.8291418E+01   -.1245750E+00   -.4618414E+01
    .2770248E-01   -.8291418E+01   -.2116396E+01   -.4618414E+01
    .2634556E-01   -.7214558E+01   -.3792022E+01   -.4618414E+01
    .2293556E-01   -.5402734E+01   -.4619454E+01   -.4618414E+01
    .2081654E-01   -.3431187E+01   -.4335989E+01   -.4618414E+01
    .3164060E-01   -.3879206E+01    .6469894E+00   -.6112459E+01
    .2819025E-01   -.5920110E+01    .6469894E+00   -.6112459E+01
    .2946581E-01   -.6940562E+01   -.1120485E+01   -.6112459E+01
    .2918985E-01   -.5920110E+01   -.2887960E+01   -.6112459E+01
    .2860327E-01   -.3879206E+01   -.2887960E+01   -.6112459E+01
    .3083097E-01   -.4899658E+01   -.1120485E+01   -.6659318E+01
   -.7604038E-03   -.7876593E+01   -.2230133E+01    .5569096E+01
    .5523469E-02   -.1036202E+02    .4772723E+00    .4463065E+01
    .5796738E-02   -.1036202E+02   -.1555621E+01    .4463065E+01
   -.1066802E-01   -.5401565E+01   -.3820984E+01    .4463065E+01
   -.1166803E-02   -.7949253E+01    .4056513E+01    .2807773E+01
    .8624276E-02   -.1161419E+02   -.5391745E+00    .2807773E+01
   -.1690928E-01   -.3961265E+01   -.4224629E+01    .2807773E+01
   -.1394174E-02   -.6900317E+01    .4563086E+01    .8552223E+00
    .1240509E-01   -.1114737E+02   -.2584448E+01   -.1097328E+01
    .1669959E-01   -.1036202E+02   -.1555621E+01   -.2752621E+01
    .1891686E-01   -.9262952E+01   -.3265800E+01   -.2752621E+01
    .2481358E-01   -.8852868E+01   -.5391745E+00   -.3858651E+01
   -.9420244E-02   -.6308758E+01    .1925409E+00    .6744030E+01
   -.1951172E-01   -.5288306E+01    .1960016E+01    .6197171E+01
   -.4854314E-02   -.7329210E+01    .1960016E+01    .6197171E+01
   -.2412734E-03   -.8349662E+01    .1925409E+00    .6197171E+01
   -.3527376E-02   -.7329210E+01   -.1574934E+01    .6197171E+01
   -.1524979E-01   -.5288306E+01   -.1574934E+01    .6197171E+01
   -.8170486E-02   -.6811834E+01    .3691510E+01    .4703126E+01
    .2872566E-03   -.8623658E+01    .2864078E+01    .4703126E+01
   -.1360526E-01   -.5816751E+01    .4244588E+01    .2662222E+01
    .2727484E-02   -.8917090E+01    .4120991E+01    .2153987E+01
    .6625455E-02   -.1072891E+02    .3293559E+01    .2153987E+01
    .8576194E-02   -.1180577E+02    .1617933E+01    .2153987E+01
    .3591912E-02   -.7922007E+01    .4674070E+01    .1130831E+00
    .7458493E-02   -.9861444E+01    .4438579E+01    .1130831E+00
    .9728470E-02   -.1146929E+02    .3328762E+01    .1130831E+00
    .1073225E-01   -.1237721E+02    .1598863E+01    .1130831E+00
    .1096840E-01   -.1237721E+02   -.3548182E+00    .1130831E+00
    .9611997E-02   -.8917090E+01    .4120991E+01   -.1927821E+01
    .1171236E-01   -.1072891E+02    .3293559E+01   -.1927821E+01
    .1271230E-01   -.1180577E+02    .1617933E+01   -.1927821E+01
    .1311111E-01   -.1180577E+02   -.3738879E+00   -.1927821E+01
    .1458011E-01   -.9434467E+01    .2389497E+01   -.3421866E+01
    .1608703E-01   -.1045492E+02    .6220224E+00   -.3421866E+01
    .2074795E-02   -.8600672E+01   -.4222500E+01    .4630826E+01
   -.4494082E-02   -.6559768E+01   -.4222500E+01    .4630826E+01
    .7563352E-02   -.1097198E+02   -.3450936E+01    .3136780E+01
    .6120165E-02   -.9895120E+01   -.5126562E+01    .3136780E+01
    .2863774E-02   -.8083296E+01   -.5953994E+01    .3136780E+01
   -.3413165E-02   -.6111749E+01   -.5670529E+01    .3136780E+01
    .9760809E-02   -.1154342E+02   -.3431866E+01    .1095876E+01
    .8988958E-02   -.1063550E+02   -.5161765E+01    .1095876E+01
    .7170825E-02   -.9027649E+01   -.6271582E+01    .1095876E+01
    .3213529E-02   -.7088213E+01   -.6507073E+01    .1095876E+01
   -.3871709E-02   -.5261489E+01   -.5814288E+01    .1095876E+01
    .1199640E-01   -.1097198E+02   -.3450936E+01   -.9450280E+00
    .1136139E-01   -.9895120E+01   -.5126562E+01   -.9450280E+00
    .9754770E-02   -.8083296E+01   -.5953994E+01   -.9450280E+00
    .6291969E-02   -.6111749E+01   -.5670529E+01   -.9450280E+00
    .1788575E-01   -.8600672E+01   -.4222500E+01   -.2439073E+01
   -.6775753E-03    .8658962E+01   -.2415530E+01    .5988149E+01
   -.9807190E-02    .5707245E+01   -.4119704E+01    .5988149E+01
   -.4388060E-02    .7675056E+01   -.4119704E+01    .5988149E+01
    .1003463E-02    .1023702E+02   -.2415530E+01    .4729686E+01
   -.2185443E-01    .4369097E+01   -.5095322E+01    .4729686E+01
   -.1331832E-01    .6186520E+01   -.5925311E+01    .4729686E+01
   -.5905504E-02    .8164160E+01   -.5640970E+01    .4729686E+01
   -.1445941E-02    .9674129E+01   -.4332574E+01    .4729686E+01
    .1725607E-02    .1111278E+02   -.2415530E+01    .2911155E+01
   -.2433292E-01    .5707245E+01   -.6726302E+01    .2911155E+01
   -.1176218E-01    .7675056E+01   -.6726302E+01    .2911155E+01
   -.4625331E-02    .9447993E+01   -.5872501E+01    .2911155E+01
   -.6865068E-03    .1067490E+02   -.4334004E+01    .2911155E+01
   -.1660721E-01    .7675056E+01   -.6726302E+01    .8927377E+00
   -.6811005E-02    .9447993E+01   -.5872501E+01    .8927377E+00
   -.1677800E-02    .1067490E+02   -.4334004E+01    .8927377E+00
   -.1491206E-01    .8164160E+01   -.5640970E+01   -.9257934E+00
   -.4960644E-02    .9674129E+01   -.4332574E+01   -.9257934E+00
   -.8122861E-02    .4889907E+01   -.2316310E+01    .6682312E+01
   -.3458943E-02    .6828881E+01   -.2316310E+01    .6682312E+01
    .1869115E-02    .9503471E+01   -.6371101E+00    .5697869E+01
   -.1975027E-01    .2362927E+01   -.1663765E+01    .5697869E+01
   -.1783763E-01    .3473031E+01   -.3391120E+01    .5697869E+01
    .2822963E-02    .1076905E+02   -.6371101E+00    .4189616E+01
    .4995723E-02    .1034458E+02    .1359825E+01    .4189616E+01
    .7476665E-02    .9144593E+01    .3011473E+01    .4189616E+01
    .3713155E-02    .1144244E+02   -.6371101E+00    .2339469E+01
    .6482175E-02    .1106543E+02    .1379720E+01    .2339469E+01
    .1116694E-02    .1106543E+02   -.2653941E+01    .3705845E+00
   -.6840620E-02    .9144593E+01   -.4285693E+01   -.1479562E+01
    .1119840E-03    .1034458E+02   -.2634046E+01   -.1479562E+01
   -.2063347E-02    .8924987E+01   -.2607247E+01   -.2987815E+01
    .5780704E-02    .1159098E+02    .3873112E+00    .1170912E+01
    .8358685E-02    .1115311E+02    .2305785E+01    .1170912E+01
    .1121427E-01    .9926195E+01    .3844282E+01    .1170912E+01
    .6492146E-02    .1159098E+02    .3873112E+00   -.8475050E+00
    .9340424E-02    .1115311E+02    .2305785E+01   -.8475050E+00
    .1233992E-01    .9926195E+01    .3844282E+01   -.8475050E+00
    .3181507E-02    .1115311E+02   -.1531163E+01   -.8475050E+00
    .6783477E-02    .1071523E+02    .3873112E+00   -.2666036E+01
    .1001508E-01    .1015233E+02    .2304355E+01   -.2666036E+01
    .1309002E-01    .8642362E+01    .3612751E+01   -.2666036E+01
    .2648649E-02    .1015233E+02   -.1529733E+01   -.2666036E+01
    .6361226E-02    .9137164E+01    .3873112E+00   -.3924499E+01
    .9479845E-02    .8153258E+01    .2091486E+01   -.3924499E+01
    .1354889E-02    .8153258E+01   -.1316863E+01   -.3924499E+01
    .4675470E-02    .7169353E+01    .3873112E+00   -.4373639E+01
   -.1497151E-02    .5483641E+01    .4791921E+00    .7564603E+01
    .1531218E-02    .7451453E+01    .4791921E+00    .7115463E+01
    .2623617E-02    .6467547E+01    .2183367E+01    .7115463E+01
   -.1304948E-02    .4499736E+01    .2183367E+01    .7115463E+01
   -.7651882E-02    .3515830E+01    .4791921E+00    .7115463E+01
   -.6871982E-02    .4499736E+01   -.1224982E+01    .7115463E+01
   -.2250655E-02    .6467547E+01   -.1224982E+01    .7115463E+01
    .5228746E-02    .8466620E+01    .2396236E+01    .5857001E+01
    .5903940E-02    .6956650E+01    .3704632E+01    .5857001E+01
    .3606315E-02    .4979011E+01    .3988974E+01    .5857001E+01
   -.4273061E-02    .3161588E+01    .3158984E+01    .5857001E+01
   -.1747277E-01    .2081401E+01    .1478180E+01    .5857001E+01
   -.2041178E-01    .2081401E+01   -.5197959E+00    .5857001E+01
    .9008397E-02    .8240484E+01    .3936163E+01    .4038470E+01
    .9801670E-02    .6467547E+01    .4789964E+01    .4038470E+01
   -.4455150E-03    .7076651E+01   -.1223653E+01   -.4385136E+01
   -.1157797E-01    .6498167E+01   -.3193790E+01   -.4385136E+01
   -.4721549E-02    .5371547E+01   -.1223653E+01   -.5369578E+01
   -.1331979E-01    .4402060E+01   -.2902853E+01   -.5369578E+01
   -.3600746E-01    .6842487E+00   -.3391558E+01    .4534407E+01
   -.3315809E-01    .1696682E+01   -.5145144E+01    .4534407E+01
   -.2695846E-01    .3721549E+01   -.5145144E+01    .4534407E+01
   -.3583186E-01   -.5310892E+00   -.5262291E+01    .3387412E+01
   -.3590100E-01    .8383826E+00   -.6631763E+01    .3387412E+01
   -.3493475E-01    .2709116E+01   -.7133024E+01    .3387412E+01
   -.2985313E-01    .4579849E+01   -.6631763E+01    .3387412E+01
   -.3241696E-01   -.1245733E+01   -.6264923E+01    .1670813E+01
   -.3546751E-01    .2648850E+00   -.7625090E+01    .1670813E+01
   -.3661441E-01    .2198132E+01   -.8253240E+01    .1670813E+01
   -.3491949E-01    .4219734E+01   -.8040761E+01    .1670813E+01
   -.2826815E-01    .5980135E+01   -.7024393E+01    .1670813E+01
   -.2524761E-01   -.1789581E+01   -.6177033E+01   -.3540542E+00
   -.3162995E-01   -.4795643E+00   -.7614053E+01   -.3540542E+00
   -.3501040E-01    .1261101E+01   -.8480801E+01   -.3540542E+00
   -.3590844E-01    .3197329E+01   -.8660219E+01   -.3540542E+00
